ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2018Q2,55.087,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2018Q2,45.028,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2018Q2,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Intermediate,2018Q2,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Advanced,2018Q2,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2018Q2,23.995,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2018Q2,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Advanced,2018Q2,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Less than basic,2018Q1,268.732,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Basic,2018Q1,394.338,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2018Q1,380.732,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2018Q1,150.962,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2018Q1,263.531,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2018Q1,167.968,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2018Q1,217.836,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2018Q1,152.947,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2018Q1,112.4,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2018Q1,37.966,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Intermediate,2018Q1,36.307,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2018Q1,10.394,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2018Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Intermediate,2018Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Less than basic,2018Q1,54.033,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Basic,2018Q1,63.519,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2018Q1,85.877,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2018Q1,73.726,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2018Q1,188.773,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2018Q1,36.471,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2018Q1,65.557,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2018Q1,119.594,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2018Q1,68.814,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2018Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Intermediate,2018Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2018Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2018Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Intermediate,2018Q1,,Unreliable,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Less than basic,2017Q4,212.533,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Basic,2017Q4,261.217,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
Pakistan,LFS - Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2017Q4,313.039,,,Frequency: Quarterly: average based on 3 monthly data points,Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year
