"ref_area.label","source.label","indicator.label","sex.label","classif1.label","classif2.label","time","obs_value","obs_status.label","note_classif.label","note_indicator.label","note_source.label"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Youth, adults): 15+","Area type: National","2019Q1",956.808,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Youth, adults): 15+","Area type: Rural","2019Q1",638.492,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Youth, adults): 15+","Area type: Urban","2019Q1",318.316,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Youth, adults): 15-64","Area type: National","2019Q1",956.808,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Youth, adults): 15-64","Area type: Rural","2019Q1",638.492,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Youth, adults): 15-64","Area type: Urban","2019Q1",318.316,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Youth, adults): 15-24","Area type: National","2019Q1",358.36,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Youth, adults): 15-24","Area type: Rural","2019Q1",235.624,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Youth, adults): 15-24","Area type: Urban","2019Q1",122.736,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Youth, adults): 25+","Area type: National","2019Q1",598.448,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Youth, adults): 25+","Area type: Rural","2019Q1",402.868,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (Youth, adults): 25+","Area type: Urban","2019Q1",195.58,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): Total","Area type: National","2019Q1",3282.5,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): Total","Area type: Rural","2019Q1",1887.552,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): Total","Area type: Urban","2019Q1",1394.948,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): 15-24","Area type: National","2019Q1",1629.648,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): 15-24","Area type: Rural","2019Q1",958.236,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): 15-24","Area type: Urban","2019Q1",671.412,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): 25-54","Area type: National","2019Q1",1337.276,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): 25-54","Area type: Rural","2019Q1",757.736,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): 25-54","Area type: Urban","2019Q1",579.54,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): 55-64","Area type: National","2019Q1",276.092,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): 55-64","Area type: Rural","2019Q1",152.784,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): 55-64","Area type: Urban","2019Q1",123.308,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): 65+","Area type: National","2019Q1",39.484,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): 65+","Area type: Rural","2019Q1",18.796,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Aggregate bands): 65+","Area type: Urban","2019Q1",20.688,"Unreliable",,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Aggregate bands): Total","Area type: National","2019Q1",2325.692,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Aggregate bands): Total","Area type: Rural","2019Q1",1249.06,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Aggregate bands): Total","Area type: Urban","2019Q1",1076.632,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Aggregate bands): 15-24","Area type: National","2019Q1",1271.288,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Aggregate bands): 15-24","Area type: Rural","2019Q1",722.612,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Aggregate bands): 15-24","Area type: Urban","2019Q1",548.676,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Aggregate bands): 25-54","Area type: National","2019Q1",818.172,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Aggregate bands): 25-54","Area type: Rural","2019Q1",416.216,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Aggregate bands): 25-54","Area type: Urban","2019Q1",401.956,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Aggregate bands): 55-64","Area type: National","2019Q1",196.748,,,"Frequency: Quarterly: average based on 3 monthly data points","Repository: ILO-STATISTICS - Micro data processing | Data reference period: Noncalendar year"
