"ref_area.label","source.label","indicator.label","sex.label","classif1.label","classif2.label","time","obs_value","obs_status.label","note_classif.label","note_indicator.label","note_source.label"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 25-34","Duration (Aggregate): 12 months or more","2015",151.117,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 35-44","Duration (Aggregate): Total","2015",76.102,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 35-44","Duration (Aggregate): Less than 6 months","2015",19.958,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 35-44","Duration (Aggregate): 6 months to less than 12 months","2015",17.283,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 35-44","Duration (Aggregate): 12 months or more","2015",38.86,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 45-54","Duration (Aggregate): Total","2015",56.127,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 45-54","Duration (Aggregate): Less than 6 months","2015",10.399,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 45-54","Duration (Aggregate): 6 months to less than 12 months","2015",5.086,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 45-54","Duration (Aggregate): 12 months or more","2015",40.642,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 55-64","Duration (Aggregate): Total","2015",101.978,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 55-64","Duration (Aggregate): Less than 6 months","2015",4.45,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 55-64","Duration (Aggregate): 6 months to less than 12 months","2015",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 55-64","Duration (Aggregate): 12 months or more","2015",95.601,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 65+","Duration (Aggregate): Total","2015",121.887,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 65+","Duration (Aggregate): Less than 6 months","2015",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 65+","Duration (Aggregate): 6 months to less than 12 months","2015",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Male","Age (10-year bands): 65+","Duration (Aggregate): 12 months or more","2015",119.978,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): Total","Duration (Aggregate): Total","2015",813.615,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): Total","Duration (Aggregate): Less than 6 months","2015",45.81,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): Total","Duration (Aggregate): 6 months to less than 12 months","2015",37.056,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): Total","Duration (Aggregate): 12 months or more","2015",730.185,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): Total","Duration (Aggregate): Not elsewhere classified","2015",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 15-24","Duration (Aggregate): Total","2015",365.276,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 15-24","Duration (Aggregate): Less than 6 months","2015",21.738,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 15-24","Duration (Aggregate): 6 months to less than 12 months","2015",29.313,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 15-24","Duration (Aggregate): 12 months or more","2015",313.66,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 15-24","Duration (Aggregate): Not elsewhere classified","2015",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 25-34","Duration (Aggregate): Total","2015",344.791,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 25-34","Duration (Aggregate): Less than 6 months","2015",22.576,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 25-34","Duration (Aggregate): 6 months to less than 12 months","2015",7.743,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 25-34","Duration (Aggregate): 12 months or more","2015",314.472,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 35-44","Duration (Aggregate): Total","2015",78.219,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 35-44","Duration (Aggregate): Less than 6 months","2015",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 35-44","Duration (Aggregate): 6 months to less than 12 months","2015",0,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 35-44","Duration (Aggregate): 12 months or more","2015",76.723,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 45-54","Duration (Aggregate): Total","2015",15.573,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 45-54","Duration (Aggregate): Less than 6 months","2015",0,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 45-54","Duration (Aggregate): 6 months to less than 12 months","2015",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 45-54","Duration (Aggregate): 12 months or more","2015",15.573,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 55-64","Duration (Aggregate): Total","2015",7.274,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 55-64","Duration (Aggregate): Less than 6 months","2015",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 55-64","Duration (Aggregate): 6 months to less than 12 months","2015",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 55-64","Duration (Aggregate): 12 months or more","2015",7.274,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 65+","Duration (Aggregate): Total","2015",2.483,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 65+","Duration (Aggregate): Less than 6 months","2015",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 65+","Duration (Aggregate): 6 months to less than 12 months","2015",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Female","Age (10-year bands): 65+","Duration (Aggregate): 12 months or more","2015",2.483,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): Total","Duration (Detailed): Total","2015",2044.031,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): Total","Duration (Detailed): Less than 1 month","2015",40.313,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): Total","Duration (Detailed): 1 month to less than 3 months","2015",102.118,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): Total","Duration (Detailed): 3 months to less than 6 months","2015",83.562,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): Total","Duration (Detailed): 6 months to less than 12 months","2015",221.579,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): Total","Duration (Detailed): 12 months to less than 24 months","2015",477.014,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): Total","Duration (Detailed): 24 months or more","2015",1118.881,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): Total","Duration (Detailed): Not elsewhere classified","2015",,"Unreliable",,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 15-24","Duration (Detailed): Total","2015",1005.109,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 15-24","Duration (Detailed): Less than 1 month","2015",16.944,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 15-24","Duration (Detailed): 1 month to less than 3 months","2015",46.484,,,,"Repository: ILO-STATISTICS - Micro data processing"
"Pakistan","LFS - Labour Force Survey","Unemployment by sex, age and duration (thousands)","Sex: Total","Age (10-year bands): 15-24","Duration (Detailed): 3 months to less than 6 months","2015",51.807,,,,"Repository: ILO-STATISTICS - Micro data processing"
